timestamp,EEG,label
27.962525367736816,671,1
27.967576026916504,436,1
27.97115159034729,372,1
27.974249839782715,532,1
27.97828960418701,530,1
27.98222589492798,604,1
27.987431526184082,415,1
27.989849090576172,317,1
27.99380326271057,490,1
27.998557329177856,493,1
28.002225875854492,585,1
28.005677700042725,435,1
28.00948143005371,292,1
28.01347517967224,481,1
28.017577409744263,487,1
28.021188735961914,572,1
28.025070190429688,453,1
28.029034852981567,271,1
28.033323526382446,438,1
28.03689455986023,479,1
28.040823459625244,574,1
28.044857263565063,483,1
28.04861307144165,266,1
28.052693843841553,425,1
28.056490898132324,492,1
28.06028151512146,554,1
28.064722061157227,504,1
28.07044816017151,274,1
28.07214593887329,412,1
28.075955629348755,512,1
28.079953908920288,559,1
28.084003925323486,529,1
28.088010549545288,288,1
28.091603994369507,400,1
28.095542907714844,527,1
28.099586725234985,581,1
28.103442907333374,595,1
28.10727834701538,348,1
28.111154079437256,423,1
28.115201711654663,578,1
28.11918044090271,602,1
28.12293314933777,629,1
28.126813173294067,396,1
28.1311457157135,420,1
28.137136459350586,568,1
28.138752937316895,561,1
28.14252805709839,600,1
28.14636206626892,378,1
28.151206970214844,316,1
28.154425144195557,484,1
28.15813422203064,498,1
28.162114143371582,585,1
28.16737461090088,405,1
28.16998600959778,324,1
28.17373752593994,518,1
28.17772603034973,521,1
28.181675910949707,596,1
28.186334371566772,447,1
28.189550399780273,322,1
28.193321228027344,500,1
28.197251796722412,523,1
28.201351404190063,612,1
28.205097436904907,508,1
28.208921194076538,356,1
28.212915897369385,527,1
28.2177836894989,562,1
28.221033096313477,633,1
28.224804162979126,524,1
28.228672981262207,308,1
28.23275113105774,472,1
28.23753261566162,526,1
28.240274667739868,595,1
28.244201183319092,539,1
28.24838423728943,321,1
28.252069234848022,467,1
28.25589871406555,544,1
28.259855270385742,593,1
28.263771772384644,585,1
28.26769495010376,339,1
28.2719464302063,459,1
28.27559804916382,565,1
28.27940011024475,592,1
28.283568859100342,594,1
28.287916660308838,348,1
28.29118013381958,416,1
28.29508352279663,552,1
28.300511360168457,579,1
28.303624391555786,611,1
28.306880235671997,386,1
28.310638666152954,419,1
28.314706563949585,558,1
28.318761587142944,549,1
28.322650909423828,608,1
28.326322078704834,394,1
28.33030104637146,353,1
28.334389209747314,517,1
28.338066816329956,519,1
28.341975927352905,589,1
28.345879554748535,390,1
28.350237369537354,316,1
28.35416841506958,494,1
28.357641220092773,481,1
28.361680269241333,558,1
28.36558961868286,395,1
28.370169162750244,293,1
28.373274087905884,488,1
28.377188205718994,511,1
28.382752895355225,629,1
28.386478662490845,510,1
28.38900923728943,356,1
28.392818927764893,554,1
28.396848917007446,576,1
28.40117645263672,655,1
28.404701948165894,544,1
28.408527374267578,348,1
28.412496089935303,520,1
28.416923999786377,562,1
28.42108654975891,622,1
28.424129724502563,554,1
28.42803454399109,345,1
28.432034969329834,515,1
28.437235832214355,631,1
28.439853191375732,673,1
28.44376850128174,617,1
28.447970390319824,375,1
28.45446753501892,511,1
28.455588579177856,620,1
28.45931053161621,652,1
28.463288068771362,643,1
28.467835664749146,403,1
28.47139859199524,494,1
28.47526502609253,615,1
28.47898817062378,640,1
28.486568689346313,659,1
28.488975286483765,413,1
28.49073338508606,448,1
28.494571685791016,593,1
28.502764225006104,594,1
28.503690719604492,635,1
28.50627303123474,419,1
28.510175466537476,417,1
28.51412057876587,590,1
28.51881241798401,598,1
28.522038459777832,663,1
28.52588725090027,465,1
28.529762268066406,406,1
28.535708904266357,592,1
28.537654399871826,599,1
28.541560888290405,668,1
28.545555353164673,485,1
28.550409078598022,352,1
28.555906057357788,531,1
28.557165384292603,532,1
28.561059951782227,616,1
28.565263271331787,470,1
28.569089889526367,322,1
28.57291603088379,512,1
28.576780319213867,542,1
28.58082127571106,645,1
28.584726095199585,541,1
28.58877182006836,345,1
28.592347621917725,519,1
28.596245765686035,574,1
28.600234508514404,651,1
28.60500693321228,553,1
28.607972383499146,325,1
28.611903429031372,481,1
28.61709952354431,553,1
28.620165824890137,590,1
28.623645305633545,537,1
28.627565383911133,295,1
28.634368896484375,424,1
28.63790988922119,515,1
28.639334678649902,549,1
28.643282890319824,526,1
28.647218227386475,278,1
28.652068853378296,378,1
28.655821323394775,514,1
28.65886402130127,553,1
28.662789583206177,569,1
28.66713857650757,317,1
28.670920610427856,381,1
28.674649715423584,532,1
28.67852234840393,550,1
28.684735774993896,596,1
28.687767028808594,363,1
28.69014883041382,363,1
28.69405174255371,531,1
28.69805645942688,532,1
28.703802585601807,592,1
28.705833435058594,385,1
28.709712028503418,327,1
28.713606357574463,495,1
28.71809983253479,490,1
28.72183346748352,566,1
28.725322246551514,406,1
28.729260444641113,317,1
28.734264373779297,510,1
28.73892092704773,521,1
28.754027843475342,613,1
28.757951736450195,458,1
28.758361339569092,294,1
28.758552074432373,466,1
28.758878231048584,489,1
28.76057720184326,582,1
28.768293857574463,465,1
28.772055864334106,272,1
28.77243137359619,438,1
28.776206016540527,472,1
28.780162572860718,555,1
28.784112215042114,474,1
28.788187980651855,254,1
28.792063236236572,398,1
28.79582381248474,464,1
28.8038649559021,534,1
28.808790922164917,465,1
28.809446811676025,239,1
28.8115713596344,392,1
28.818166255950928,492,1
28.821064710617065,554,1
28.82332468032837,542,1
28.827112913131714,303,1
28.831465482711792,421,1
28.83729863166809,543,1
28.838950157165527,570,1
28.842888116836548,586,1
28.84680199623108,336,1
28.85353970527649,392,1
28.85540747642517,526,1
28.858410120010376,529,1
28.862366676330566,558,1
28.866302490234375,319,1
28.871739149093628,316,1
28.874013900756836,461,1
28.877925872802734,463,1
28.883578538894653,541,1
28.89034938812256,346,1
28.89082407951355,306,1
28.89359736442566,462,1
28.897597312927246,464,1
28.90468192100525,557,1
28.90679669380188,384,1
28.909281492233276,289,1
28.913137674331665,466,1
28.919116258621216,474,1
28.921171188354492,565,1
28.92492961883545,413,1
28.92877984046936,283,1
28.934686422348022,477,1
28.940086364746094,496,1
28.940630435943604,601,1
28.944570064544678,484,1
28.948991775512695,324,1
28.954602003097534,512,1
28.956218004226685,545,1
28.960120677947998,634,1
28.96406388282776,541,1
28.969005584716797,338,1
28.973673343658447,503,1
28.975853204727173,566,1
28.979640245437622,637,1
28.985655307769775,592,1
28.988521099090576,366,1
28.99152374267578,500,1
28.995286464691162,586,1
29.000632762908936,622,1
29.004507303237915,607,1
29.00706148147583,369,1
29.010976314544678,460,1
29.016216039657593,562,1
29.020764589309692,598,1
29.02274990081787,615,1
29.026641368865967,384,1
29.0307035446167,477,1
29.03463339805603,607,1
29.038422346115112,639,1
29.04222536087036,689,1
29.046220064163208,475,1
29.05038619041443,499,1
29.05511736869812,642,1
29.057859659194946,643,1
29.0619854927063,691,1
29.06871509552002,478,1
29.070310592651367,458,1
29.073614835739136,611,1
29.077556371688843,605,1
29.084490299224854,699,1
29.08777093887329,517,1
29.089159965515137,440,1
29.093092918395996,610,1
29.09709858894348,598,1
29.105061054229736,678,1
29.10593271255493,518,1
29.10875701904297,376,1
29.11268711090088,538,1
29.118860721588135,539,1
29.122591733932495,639,1
29.12632918357849,519,1
29.12990140914917,350,1
29.13690710067749,526,1
29.13730812072754,555,1
29.14005756378174,639,1
29.14405632019043,535,1
29.14873957633972,334,1
29.15542483329773,517,1
29.15695595741272,576,1
29.159636974334717,654,1
29.163663864135742,571,1
29.169710874557495,325,1
29.17217469215393,472,1
29.17529010772705,565,1
29.179224491119385,626,1
29.183473825454712,599,1
29.187105178833008,366,1
29.190954208374023,501,1
29.194859981536865,598,1
29.20158338546753,608,1
29.204766988754272,615,1
29.206640481948853,376,1
29.210596561431885,446,1
29.214648962020874,575,1
29.2209050655365,597,1
29.22223734855652,622,1
29.226127862930298,391,1
29.230096101760864,435,1
29.23562788963318,570,1
29.238298892974854,583,1
29.24190068244934,642,1
29.24591565132141,419,1
29.25454616546631,413,1
29.25622034072876,593,1
29.25756025314331,600,1
29.2615225315094,680,1
29.266357898712158,506,1
29.27112603187561,442,1
29.273088216781616,624,1
29.276966094970703,625,1
29.280888557434082,691,1
29.287336111068726,501,1
29.288800954818726,380,1
29.29261350631714,555,1
29.2965669631958,559,1
29.301554918289185,654,1
29.30435538291931,522,1
29.308265686035156,374,1
29.31215524673462,566,1
29.31766939163208,586,1
29.320919036865234,680,1
29.323903560638428,580,1
29.32782793045044,396,1
29.331809282302856,559,1
29.336262941360474,617,1
29.339571475982666,685,1
29.343507051467896,611,1
29.347472190856934,392,1
29.351321697235107,535,1
29.355180025100708,607,1
29.35910677909851,676,1
29.363011598587036,643,1
29.367570161819458,404,1
29.370905876159668,508,1
29.374748945236206,600,1
29.378719091415405,630,1
29.382720708847046,608,1
29.38748550415039,355,1
29.39055609703064,465,1
29.394343852996826,609,1
29.398521184921265,646,1
29.402318954467773,669,1
29.406105041503906,431,1
29.410028219223022,493,1
29.413972854614258,642,1
29.418407917022705,659,1
29.42175602912903,690,1
29.425652980804443,469,1
29.429635286331177,480,1
29.43479347229004,645,1
29.437543153762817,654,1
29.44124174118042,710,1
29.445270538330078,505,1
29.44989848136902,453,1
29.453186750411987,628,1
29.456949949264526,622,1
29.460814714431763,694,1
29.465741395950317,521,1
29.471019983291626,417,1
29.472612857818604,616,1
29.476537942886353,633,1
29.480360984802246,726,1
29.48603916168213,573,1
29.488280534744263,426,1
29.49210214614868,618,1
29.4961416721344,631,1
29.50498056411743,712,1
29.505197048187256,569,1
29.50781011581421,350,1
29.51171565055847,498,1
29.517789840698242,526,1
29.520591259002686,588,1
29.523571968078613,481,1
29.527316093444824,254,1
29.532192945480347,410,1
29.53593683242798,489,1
29.539275407791138,546,1
29.542967557907104,500,1
29.546870470046997,282,1
29.552205801010132,435,1
29.556021451950073,530,1
29.558673620224,562,1
29.56254267692566,546,1
29.569663763046265,308,1
29.5716233253479,417,1
29.574271202087402,530,1
29.57825994491577,537,1
29.584633111953735,548,1
29.586907863616943,300,1
29.59003710746765,355,1
29.593814611434937,483,1
29.598077297210693,491,1
29.603737831115723,533,1
29.605550050735474,291,1
29.60953164100647,298,1
29.613473892211914,457,1
29.618534564971924,452,1
29.62135601043701,498,1
29.625150203704834,289,1
29.62905478477478,256,1
29.634237051010132,441,1
29.63887310028076,440,1
29.640846252441406,523,1
29.644775867462158,352,1
29.65146517753601,271,1
29.657156467437744,470,1
29.65735125541687,486,1
29.66033363342285,556,1
29.664247035980225,403,1
29.669502019882202,284,1
29.672058820724487,474,1
29.675963640213013,491,1
29.679925680160522,584,1
29.68515706062317,470,1
29.687947988510132,292,1
29.691840171813965,461,1
29.69557499885559,476,1
29.702112913131714,544,1
29.70448899269104,449,1
29.707299947738647,245,1
29.711188077926636,405,1
29.717973232269287,467,1
29.72065496444702,528,1
29.72297716140747,468,1
29.726855039596558,258,1
29.730745315551758,398,1
29.737109184265137,494,1
29.740081548690796,550,1
29.74254822731018,536,1
29.746582984924316,303,1
29.75281000137329,423,1
29.756469011306763,535,1
29.75818109512329,573,1
29.76209855079651,591,1
29.76950693130493,355,1
29.771588802337646,434,1
29.77382731437683,561,1
29.777804851531982,571,1
29.78762459754944,604,1
29.788158416748047,369,1
29.789568662643433,372,1
29.793384313583374,499,1
29.79725742340088,495,1
29.803561449050903,556,1
29.806166172027588,350,1
29.809034824371338,327,1
29.812882900238037,513,1
29.818684577941895,527,1
29.823266983032227,598,1
29.82484269142151,431,1
29.82864999771118,369,1
29.832767724990845,551,1
29.8388774394989,546,1
29.840375423431396,627,1
29.844255208969116,465,1
29.848299503326416,329,1
29.85214376449585,515,1
29.855949878692627,548,1
29.86004114151001,643,1
29.863975286483765,502,1
29.867955923080444,336,1
29.872257947921753,505,1
29.875558137893677,532,1
29.879552364349365,631,1
29.883788108825684,525,1
29.893594980239868,310,1
29.894390106201172,463,1
29.90572476387024,521,1
29.910293102264404,615,1
29.922056913375854,565,1
29.922893285751343,326,1
29.92693591117859,469,1
29.927831172943115,587,1
29.928197383880615,668,1
29.92857027053833,644,1
29.938354969024658,393,1
29.940860271453857,508,1
29.942304372787476,610,1
29.942902088165283,634,1
29.94310188293457,622,1
29.945987224578857,365,1
29.96015214920044,445,1
29.96952199935913,576,1
29.969818592071533,593,1
29.970478534698486,623,1
29.976673364639282,376,1
29.97700333595276,407,1
29.9923255443573,556,1
29.9927761554718,561,1
29.993095874786377,615,1
29.993406057357788,392,1
29.99642252922058,385,1
29.997211933135986,557,1
29.997519969940186,562,1
30.007559776306152,633,1
30.010631561279297,460,1
30.022051572799683,401,1
30.02731227874756,577,1
30.030736446380615,576,1
30.053897619247437,647,1
30.055419445037842,485,1
30.060263872146606,391,1
30.06106662750244,570,1
30.062092542648315,557,1
30.074833154678345,635,1
30.07594585418701,516,1
30.076257705688477,395,1
30.07766819000244,583,1
30.079979181289673,608,1
30.0809965133667,693,1
30.092119216918945,584,1
30.093786478042603,387,1
30.097330331802368,559,1
30.098582983016968,617,1
30.102570295333862,699,1
30.105336666107178,637,1
30.1085467338562,387,1
30.14602828025818,518,1
30.14923357963562,577,1
30.15233564376831,625,1
30.15340256690979,590,1
30.159383535385132,356,1
30.160239219665527,481,1
30.161121129989624,582,1
30.163995027542114,617,1
30.174749851226807,613,1
30.177948474884033,378,1
30.180996894836426,472,1
30.188014030456543,588,1
30.18868589401245,600,1
30.19448685646057,616,1
30.195746898651123,374,1
30.19733476638794,410,1
30.202190399169922,559,1
30.208207607269287,560,1
30.20856475830078,599,1
30.208943843841553,374,1
30.20915651321411,362,1
30.20958375930786,531,1
30.209922313690186,530,1
30.210402250289917,608,1
30.211024522781372,447,1
30.211987018585205,388,1
30.212684869766235,563,1
30.215625286102295,562,1
30.219894409179688,646,1
30.221811771392822,490,1
30.22202181816101,373,1
30.222150564193726,564,1
30.222251415252686,582,1
30.22239327430725,677,1
30.223814249038696,534,1
30.227802991867065,385,1
30.231937170028687,560,1
30.236868619918823,566,1
30.24281597137451,637,1
30.247024536132812,510,1
30.25952696800232,315,1
30.260425806045532,479,1
30.26303267478943,530,1
30.26386070251465,602,1
30.26477813720703,522,1
30.272173643112183,311,1
30.280349254608154,480,1
30.280619859695435,556,1
30.280877590179443,608,1
30.287871599197388,573,1
30.293389081954956,340,1
30.29383134841919,467,1
30.294140100479126,564,1
30.298362493515015,623,1
30.306496620178223,611,1
30.3074848651886,363,1
30.309767961502075,452,1
30.31369113922119,596,1
30.323909521102905,621,1
30.325541019439697,627,1
30.326070070266724,385,1
30.329511880874634,441,1
30.333290338516235,583,1
30.33720898628235,613,1
30.34113597869873,674,1
30.34497833251953,458,1
30.349048852920532,468,1
30.35329842567444,638,1
30.356791973114014,648,1
30.360729455947876,708,1
30.364797830581665,520,1
30.369202375411987,472,1
30.372526168823242,635,1
30.376347541809082,625,1
30.380258321762085,687,1
30.38438057899475,490,1
30.388400077819824,370,1
30.3930344581604,535,1
30.395995140075684,539,1
30.408105850219727,632,1
30.408615589141846,490,1
30.409420251846313,353,1
30.411678075790405,552,1
30.41545820236206,583,1
30.419554471969604,683,1
30.424931526184082,571,1
30.449837684631348,404,1
30.457947492599487,581,1
30.458677053451538,606,1
30.46107840538025,687,1
30.461257457733154,596,1
30.461484909057617,370,1
30.462828397750854,514,1
30.46415662765503,579,1
30.46698808670044,635,1
30.469234943389893,565,1
30.469542026519775,316,1
30.470207452774048,443,1
30.47448754310608,535,1
30.494799852371216,583,1
30.505511045455933,558,1
30.506597995758057,322,1
30.507234573364258,425,1
30.508225917816162,550,1
30.508617401123047,599,1
30.508918523788452,612,1
30.509308338165283,348,1
30.509608507156372,384,1
30.51325273513794,512,1
30.517308950424194,529,1
30.5209801197052,573,1
30.5249605178833,336,1
30.52890658378601,350,1
30.53287410736084,516,1
30.536664962768555,530,1
30.54063844680786,590,1
30.544553756713867,373,1
30.548516750335693,340,1
30.552348375320435,504,1
30.55623173713684,513,1
30.56019949913025,609,1
30.564101696014404,431,1
30.567962646484375,340,1
30.57203197479248,531,1
30.5757737159729,551,1
30.579811334609985,634,1
30.583715200424194,484,1
30.58762836456299,359,1
30.591519355773926,535,1
30.595338821411133,557,1
30.599361419677734,637,1
30.60322594642639,516,1
30.607162714004517,355,1
30.631914138793945,534,1
30.63255548477173,588,1
30.633416414260864,678,1
30.633808612823486,575,1
30.634625673294067,383,1
30.634989023208618,550,1
30.635340690612793,602,1
30.638383388519287,664,1
30.642342567443848,603,1
30.646260023117065,385,1
30.65238642692566,518,1
30.657673120498657,589,1
30.658666849136353,625,1
30.661967754364014,623,1
30.665837049484253,412,1
30.669749975204468,536,1
30.673791885375977,669,1
30.67760944366455,719,1
30.681560277938843,723,1
30.690489053726196,481,1
30.69100308418274,555,1
30.693211793899536,695,1
30.697152137756348,708,1
30.701425790786743,749,1
30.707738637924194,527,1
30.71023726463318,542,1
30.712668418884277,686,1
30.716994524002075,700,1
30.72070598602295,753,1
30.724608182907104,539,1
30.72847819328308,496,1
30.732383966445923,663,1
30.736249685287476,655,1
30.74023699760437,715,1
30.74404788017273,536,1
30.748007774353027,451,1
30.75196123123169,622,1
30.756426572799683,649,1
30.759679555892944,736,1
30.76379108428955,584,1
30.768728256225586,458,1
30.77155041694641,642,1
30.775335788726807,637,1
30.779403686523438,707,1
30.783634662628174,576,1
30.78797483444214,399,1
30.790929079055786,568,1
30.794880151748657,620,1
30.798917293548584,698,1
30.80284357070923,580,1
30.806594133377075,373,1
30.810558795928955,523,1
30.81476616859436,563,1
30.818528652191162,632,1
30.822585582733154,592,1
30.826146364212036,373,1
30.83015537261963,511,1
30.83416986465454,595,1
30.83835005760193,651,1
30.84183955192566,626,1
30.845800638198853,392,1
30.849948167800903,508,1
30.85361647605896,619,1
30.85751724243164,644,1
30.86139941215515,634,1
30.86543035507202,388,1
30.86928415298462,452,1
30.87314486503601,572,1
30.877108812332153,599,1
30.880924940109253,637,1
30.884850025177002,405,1
30.88896083831787,436,1
30.89282989501953,609,1
30.896599531173706,631,1
30.90067148208618,696,1
30.904537677764893,500,1
30.908301830291748,493,1
30.912325859069824,661,1
30.916396856307983,665,1
30.920199394226074,735,1
30.924174785614014,552,1
30.927882194519043,482,1
30.931945323944092,658,1
30.935887575149536,648,1
30.93985891342163,722,1
30.94360065460205,563,1
30.947564363479614,413,1
30.95147204399109,576,1
30.95566487312317,603,1
30.959201335906982,687,1
30.963072061538696,527,1
30.96781611442566,358,1
30.97102117538452,525,1
30.97486424446106,541,1
30.978719472885132,630,1
30.982980251312256,530,1
30.98667311668396,326,1
30.99050736427307,497,1
30.994358777999878,557,1
30.998499155044556,633,1
31.002254962921143,561,1
31.006133556365967,355,1
31.010013341903687,512,1
31.014015436172485,577,1
31.018160581588745,601,1
31.022135496139526,548,1
31.025716304779053,322,1
31.029605865478516,455,1
31.03404998779297,561,1
31.037473440170288,602,1
31.041379928588867,645,1
31.045228242874146,432,1
31.049262285232544,521,1
31.053104400634766,643,1
31.057034492492676,655,1
31.0610032081604,692,1
31.065255403518677,487,1
31.06873393058777,523,1
31.07282042503357,661,1
31.076618671417236,669,1
31.08055877685547,717,1
31.084656953811646,518,1
31.08843469619751,519,1
31.09219002723694,687,1
31.096248149871826,698,1
31.100343465805054,771,1
31.104015827178955,589,1
31.10794234275818,538,1
31.111767053604126,705,1
31.115809679031372,692,1
31.1195867061615,770,1
31.123520374298096,613,1
31.12749934196472,518,1
31.131612062454224,689,1
31.135326623916626,679,1
31.13913321495056,750,1
31.143055200576782,603,1
31.14695978164673,437,1
31.15206789970398,593,1
31.155064582824707,616,1
31.15898084640503,706,1
31.162612915039062,590,1
31.166826009750366,398,1
31.170626401901245,551,1
31.174346446990967,597,1
31.1783390045166,679,1
31.18269968032837,576,1
31.186119556427002,352,1
31.190091848373413,506,1
31.193888425827026,598,1
31.197950839996338,654,1
31.20229172706604,590,1
31.205878496170044,358,1
31.209603548049927,472,1
31.213594436645508,580,1
31.21794319152832,625,1
31.2213773727417,607,1
31.225260019302368,370,1
31.229141235351562,462,1
31.233085870742798,586,1
31.23740267753601,599,1
31.24083948135376,600,1
31.244790077209473,358,1
31.248971462249756,393,1
31.25272536277771,502,1
31.256596088409424,495,1
31.26048469543457,520,1
31.26432776451111,305,1
31.268267393112183,322,1
31.272524118423462,494,1
31.27602243423462,514,1
31.280008792877197,589,1
31.2839937210083,409,1
31.288430213928223,380,1
31.29180073738098,563,1
31.295602798461914,562,1
31.299670219421387,626,1
31.303545236587524,449,1
31.30734372138977,354,1
31.311284065246582,538,1
31.31523585319519,538,1
31.319310903549194,606,1
31.323097705841064,451,1
31.326988458633423,307,1
31.330827474594116,482,1
31.334726810455322,507,1
31.338815927505493,597,1
31.34256148338318,494,1
31.34653067588806,300,1
31.35055446624756,456,1
31.35432243347168,493,1
31.358237981796265,562,1
31.362144470214844,479,1
31.366106033325195,254,1
31.370147705078125,392,1
31.37410306930542,468,1
31.37794780731201,529,1
31.3819797039032,476,1
31.385833740234375,258,1
31.39022922515869,369,1
31.393508195877075,449,1
31.397364377975464,486,1
31.40140151977539,483,1
31.405940055847168,260,1
31.409159898757935,358,1
31.412975788116455,479,1
31.417283296585083,503,1
31.42101788520813,517,1
31.42472243309021,275,1
31.428811073303223,340,1
31.435051918029785,501,1
31.43832015991211,531,1
31.44084858894348,598,1
31.444283723831177,381,1
31.44845175743103,377,1
31.452306032180786,545,1
31.456985235214233,567,1
31.460002183914185,625,1
31.463979244232178,424,1
31.46801781654358,383,1
31.472706079483032,564,1
31.47560739517212,565,1
31.4795663356781,623,1
31.484367847442627,432,1
31.487513780593872,335,1
31.491240978240967,471,1
31.495147466659546,459,1
31.499227285385132,535,1
31.502949953079224,416,1
31.506864309310913,312,1
31.510968446731567,459,1
31.51476287841797,453,1
31.518643617630005,541,1
31.522666454315186,427,1
31.526555061340332,274,1
31.530333518981934,421,1
31.534871101379395,455,1
31.53885531425476,545,1
31.54209613800049,468,1
31.54595398902893,299,1
31.549952507019043,408,1
31.554654598236084,425,1
31.557902812957764,489,1
31.561684608459473,431,1
31.56572461128235,248,1
31.569652318954468,375,1
31.57352113723755,441,1
31.577361345291138,502,1
31.58161759376526,488,1
31.585384368896484,281,1
31.589380979537964,389,1
31.59292960166931,469,1
31.596853256225586,496,1
31.601226091384888,514,1
31.605342864990234,340,1
31.60859775543213,426,1
31.612682342529297,534,1
31.617267847061157,563,1
31.620312690734863,605,1
31.62428903579712,391,1
31.628111124038696,427,1
31.632205486297607,566,1
31.63607406616211,565,1
31.639885425567627,601,1
31.643943786621094,386,1
31.64798140525818,360,1
31.65193247795105,521,1
31.655662059783936,536,1
31.659600734710693,626,1
31.66342067718506,442,1
31.667542457580566,363,1
31.671271324157715,536,1
31.675111055374146,544,1
31.67910933494568,631,1
31.683023691177368,476,1
31.686939001083374,355,1
31.691022872924805,528,1
31.694783687591553,536,1
31.698679447174072,620,1
31.702624797821045,495,1
31.706584692001343,350,1
31.710344552993774,531,1
31.7143235206604,577,1
31.718698978424072,666,1
31.7221257686615,571,1
31.726305961608887,388,1
31.72994875907898,576,1
31.734593391418457,638,1
31.739668607711792,719,1
31.741619110107422,648,1
31.745676040649414,409,1
31.74997568130493,590,1
31.753446102142334,687,1
31.75721573829651,756,1
31.76115846633911,715,1
31.76510000228882,413,1
31.768967628479004,551,1
31.772969484329224,691,1
31.776761054992676,729,1
31.780699014663696,722,1
31.78468942642212,434,1
31.78913187980652,539,1
31.792701721191406,695,1
31.79636001586914,716,1
31.800373077392578,734,1
31.804389715194702,458,1
31.808242797851562,473,1
31.812008142471313,645,1
31.81609058380127,668,1
31.820743322372437,728,1
31.823801279067993,490,1
31.82771897315979,468,1
31.83168053627014,653,1
31.83690905570984,671,1
31.8396053314209,753,1
31.84336256980896,536,1
31.847251892089844,462,1
31.851144790649414,643,1
31.855079174041748,625,1
31.85897970199585,717,1
31.86283826828003,545,1
31.867048263549805,408,1
31.870732307434082,610,1
31.8746817111969,623,1
31.87860369682312,706,1
31.882582902908325,558,1
31.886417150497437,388,1
31.89032483100891,609,1
31.894240617752075,655,1
31.898191452026367,753,1
31.90208101272583,626,1
31.905950784683228,403,1
31.9100079536438,591,1
31.91374373435974,639,1
31.917954921722412,714,1
31.921988248825073,624,1
31.925533771514893,376,1
31.929354190826416,565,1
31.93332314491272,662,1
31.9371976852417,720,1
31.941133737564087,681,1
31.945018529891968,401,1
31.94901180267334,555,1
31.952945232391357,681,1
31.956913232803345,721,1
31.960644483566284,693,1
31.964725017547607,411,1
31.968584775924683,511,1
31.97251534461975,645,1
31.976307153701782,665,1
31.980352640151978,693,1
31.984605312347412,402,1
31.988431215286255,453,1
31.991990327835083,605,1
31.99591851234436,599,1
31.99997353553772,621,1
32.00395679473877,387,1
32.00763988494873,402,1
32.01170349121094,575,1
32.01555919647217,592,1
32.01940608024597,658,1
32.023592948913574,461,1
32.02720904350281,405,1
32.03142595291138,569,1
32.03576445579529,568,1
32.03973960876465,644,1
32.04289722442627,459,1
32.04684281349182,330,1
32.05082392692566,501,1
32.054646492004395,513,1
32.05864882469177,618,1
32.062490463256836,463,1
32.06628608703613,300,1
32.070297718048096,466,1
32.07417273521423,458,1
32.078094244003296,553,1
32.08210873603821,439,1
32.08603525161743,263,1
32.09123349189758,439,1
32.09388327598572,477,1
32.09765648841858,560,1
32.1021249294281,490,1
32.10553956031799,285,1
32.10932946205139,469,1
32.11324143409729,557,1
32.11782264709473,638,1
32.12110209465027,596,1
32.125017166137695,364,1
32.12897562980652,490,1
32.13312745094299,574,1
32.137457609176636,613,1
32.14077877998352,594,1
32.14457678794861,332,1
32.14868974685669,432,1
32.1524715423584,544,1
32.15633749961853,575,1
32.160409688949585,583,1
32.164188623428345,332,1
32.16832375526428,393,1
32.17198038101196,529,1
32.175976514816284,557,1
32.17974877357483,599,1
32.1844539642334,374,1
32.187931537628174,392,1
32.19152474403381,563,1
32.19549512863159,579,1
32.199395179748535,638,1
32.20417070388794,425,1
32.20713210105896,391,1
32.211599588394165,566,1
32.22794437408447,568,1
32.22846460342407,650,1
32.22867727279663,460,1
32.228825092315674,355,1
32.23062586784363,538,1
32.23573398590088,554,1
32.23854613304138,648,1
32.24232769012451,479,1
32.246230125427246,337,1
32.2506628036499,528,1
32.25421857833862,544,1
32.25804400444031,633,1
32.261926889419556,505,1
32.26616716384888,300,1
32.27047848701477,461,1
32.27377772331238,521,1
32.27756476402283,615,1
32.2815477848053,535,1
32.28546643257141,343,1
32.289348125457764,511,1
32.293198585510254,583,1
32.29717421531677,640,1
32.30125427246094,584,1
32.30491256713867,359,1
32.30888772010803,510,1
32.31294226646423,620,1
32.31828737258911,664,1
32.32123351097107,647,1
32.32455110549927,406,1
32.32841730117798,514,1
32.332635164260864,635,1
32.33654427528381,676,1
32.34022903442383,693,1
32.34402370452881,444,1
32.348228454589844,499,1
32.35297703742981,647,1
32.356101512908936,682,1
32.35982704162598,709,1
32.36363768577576,469,1
32.36826825141907,487,1
32.371661901474,649,1
32.375412702560425,656,1
32.379339933395386,709,1
32.38438081741333,496,1
32.387964487075806,456,1
32.390998125076294,626,1
32.394920110702515,629,1
32.40075707435608,710,1
32.40468192100525,530,1
32.406734228134155,452,1
32.410573959350586,632,1
32.414888858795166,646,1
32.42129993438721,751,1
32.42247700691223,602,1
32.426233530044556,486,1
32.430110931396484,680,1
32.43447256088257,710,1
32.43792700767517,801,1
32.44182538986206,664,1
32.44586896896362,480,1
32.450425148010254,643,1
32.45403504371643,671,1
32.45753264427185,746,1
32.46152472496033,649,1
32.46558165550232,439,1
32.47038125991821,576,1
32.473453760147095,615,1
32.47710919380188,665,1
32.48099207878113,593,1
32.48499155044556,353,1
32.488813400268555,473,1
32.49281597137451,568,1
32.496623039245605,635,1
32.50085520744324,614,1
32.504643201828,367,1
32.5084331035614,477,1
32.51228380203247,591,1
32.51678705215454,622,1
32.52026963233948,628,1
